,Username,Date,Likes,Content,retweets,replies,id,url,place,hashtags,media,keyword,Tweet,coords
127,MahaaOfficial,2022-08-21 04:52:24+00:00,4.0,,0.0,0.0,1.561214614485885e+18,https://twitter.com/MahaaOfficial/status/1561214614485884928,Vijayawada central,"['JanaVaaniJanaSenaBharosa', 'Janasenani', 'PawanKalyan', 'MahaaNews']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561214548547289088/pu/img/QBbfezitrwS9sXab.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/490x270/msOBJsTYWrZ89cZ-.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/pl/Eu0L4xgUs5WSAdi6.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/640x352/QjAboeVLxSXJ1TNq.mp4?tag=12', bitrate=832000)], duration=20.937, views=38)]",JanaVaaniJanaSenaBharosa,"తిరుపతి తాజ్ హోటల్ దగ్గర జనసైనికులు సందడి

#JanaVaaniJanaSenaBharosa #Janasenani #PawanKalyan #MahaaNews https://t.co/jpIscuvXGK","16.4973854,80.6530844"
128,abdul_nazeeb8,2022-08-20 19:26:29+00:00,22.0,,5.0,0.0,1.5610721966293197e+18,https://twitter.com/abdul_nazeeb8/status/1561072196629319680,Vijayawada central,['JanaVaaniJanaSenaBharosa'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561072128447107072/pu/img/Cvh9wbtCU0zRrfeQ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/320x320/XVJ4O48UQlh_meFd.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/pl/t6mzuJHyw-YTHAgU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/720x720/dUGbZNrZURYfEUG8.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/540x540/yt4JDFMbr2aT1c-d.mp4?tag=12', bitrate=832000)], duration=29.05, views=160)]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో జనసేనని కి ఘస్వాగతం పలుకుతూ హారతి ఇచ్చిన @JSPVeeraMahila లు, @JanaSenaParty శ్రేణులు..💐💐💐

#JanaVaaniJanaSenaBharosa

@Keerthana_JSP @mekiranroyal
@mnadendla @JSP4Andhra 
Upcoming AP CM @PawanKalyan 🔥💪 https://t.co/3bXdtlKl3i","16.4973854,80.6530844"
129,urs_jafar2,2022-08-20 17:55:48+00:00,12.0,,5.0,0.0,1.561049375341654e+18,https://twitter.com/urs_jafar2/status/1561049375341654016,Vijayawada central,"['JanasenaRythuBarosaYatra', 'JanaVaaniJanaSenaBharosa']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561048162650927105/pu/img/d58oNjtks74sQjVa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/800x360/xqZwYr3pNz16rl68.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/600x270/VAnkILzbi9Ikd4Mp.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/1280x576/DdOYzyR90HxS6Jy7.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/pl/7Xr6Iq15hvYsxqFu.m3u8?tag=12&container=fmp4', bitrate=None)], duration=58.132, views=78)]",JanaVaaniJanaSenaBharosa,"@KChiruTweets చిరంజీవి గారికి 
@PawanKalyan గారిని మించిన అభిమాని
ఉండరేమ్మో.!👍ఈ ప్రపంచంలో 

కొంతమంది సన్నాసులాకి ఈ వీడియో అంకితం 🙏🙏🙏👇

#JanasenaRythuBarosaYatra
#JanaVaaniJanaSenaBharosa https://t.co/5SkJ6CAJlx","16.4973854,80.6530844"
130,urs_jafar2,2022-08-20 17:35:55+00:00,18.0,,3.0,1.0,1.5610443728623534e+18,https://twitter.com/urs_jafar2/status/1561044372862353408,Vijayawada central,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FanxlWCUsAA5Szv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FanxlWCUsAA5Szv?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"ఎవరో బఫూన్ గాళ్ళు ఇచ్చే సీట్ల కోసం 
ఎదురు చూసే పరిస్థితుల్లో జనసేన పార్టీ లేదు.✊️✊✊✊✊

#JanaVaaniJanaSenaBharosa https://t.co/i06uT1WYj0","16.4973854,80.6530844"
131,murarimurali97,2022-08-20 16:29:11+00:00,36.0,,18.0,0.0,1.5610275776150446e+18,https://twitter.com/murarimurali97/status/1561027577615044609,Vijayawada central,"['JanaSenaParty', 'JanaVaaniJanaSenaBharosa', 'JanasenaRythuBarosaYatra']","[Photo(previewUrl='https://pbs.twimg.com/media/Fangl4IaAAAT5xh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fangl4IaAAAT5xh?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"Eppatıkaına Caste , Personal Uses , Chudadaam Apesı Oka Educated Personal La Annı Alochınchı Vote Veyaandı ❤️🙏🏻
#JanaSenaParty @PawanKalyan #JanaVaaniJanaSenaBharosa #JanasenaRythuBarosaYatra https://t.co/v68kZbSmHK","16.4973854,80.6530844"
132,rcsureshkumar99,2022-08-20 09:53:39+00:00,5.0,,3.0,0.0,1.5609280381533635e+18,https://twitter.com/rcsureshkumar99/status/1560928038153363456,Vijayawada central,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FamHxdUakAAoh6p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FamHxdUakAAoh6p?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"భారీ గజ మాలతో జనసేనని స్వాగతం పలికిన ఉమ్మడి కడప ప్రజలు
#JanaVaaniJanaSenaBharosa https://t.co/yTmJGI5GLw","16.4973854,80.6530844"
133,abdul_nazeeb8,2022-08-20 07:03:03+00:00,9.0,,5.0,0.0,1.56088510319829e+18,https://twitter.com/abdul_nazeeb8/status/1560885103198289920,Vijayawada central,['JanaVaaniJanaSenaBharosa'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1560885023854981122/pu/img/GtWQYyRNYmlCjko7.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/vid/490x270/PT2XCrGjCGhcmNZd.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/pl/xCTRIc1YIg_r7VQK.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/vid/640x352/CHtfF6JkNUUtAgoI.mp4?tag=12', bitrate=832000)], duration=80.871, views=26)]",JanaVaaniJanaSenaBharosa,"జనవాణి జనసేన భరోసా 4వ విడత
21.08.22న ఆదివారం, ఉదయం 10గం,,ల నుండిమధ్యాహ్నం 3గం,,ల వరకు సామాన్యుడి గళం వినిపించేలా✊

వేదిక:-GRR కన్వెన్షన్ హాల్, తిరుపతి.
తిరుపతి-బెంగళూరు హైవే, Opp. బాలాజీ డైరీ

#JanaVaaniJanaSenaBharosa @JanaSenaParty @JSP4Andhra 
Upcoming AP CM @PawanKalyan 🔥💪 https://t.co/nxVDb28WzJ","16.4973854,80.6530844"
134,abdul_nazeeb8,2022-08-21 05:48:03+00:00,0.0,,0.0,0.0,1.5612286163980943e+18,https://twitter.com/abdul_nazeeb8/status/1561228616398094336,Vijayawada East,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FaqY6YJaQAIOIWX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY6YJaQAIOIWX?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqY83LaAAAOR4W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY83LaAAAOR4W?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqY_5uaUAAhNbY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY_5uaUAAhNbY?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqZERQagAAGnFh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqZERQagAAGnFh?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో జరుగుతున్న 4వ విడత జనవాణి జనసేన భరోసా కార్యక్రమంలో @JanaSenaParty అధ్యక్షులు శ్రీ @PawanKalyan గారికి వారి సమస్యలు, అర్జీలను ఇవ్వడానికి వచ్చిన ప్రజలు..

#JanaVaaniJanaSenaBharosa @JSP4Andhra https://t.co/X1UOikbPyW","16.4974362,80.6660075"
135,AyanPawanist_,2022-08-21 05:31:31+00:00,64.0,,18.0,1.0,1.5612244583625523e+18,https://twitter.com/AyanPawanist_/status/1561224458362552320,Vijayawada East,"['PawanKalyan', 'JanaSenaParty', 'JanaVaaniJanaSenaBharosa']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561224424866856961/pu/img/HabOWmmECq8R6C88.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/pl/XN33WqC8pOka_7mj.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/vid/640x352/5SSKDNqwVBvrh_Af.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/vid/490x270/j0hEzISo-WRkHaOC.mp4?tag=12', bitrate=256000)], duration=20.949, views=247)]",JanaVaaniJanaSenaBharosa,"తిరుపతి తాజ్ హోటల్ దగ్గర జనసైనికులు సందడి #PawanKalyan #JanaSenaParty
#JanaVaaniJanaSenaBharosa https://t.co/grrQWUiSgH","16.4974362,80.6660075"
136,MahaaOfficial,2022-08-21 05:19:36+00:00,8.0,,0.0,1.0,1.561221460168913e+18,https://twitter.com/MahaaOfficial/status/1561221460168912896,Vijayawada East,"['PawanannaPrajaBata', 'Pawanakalyan', 'JanaVaaniJanaSenaBharosa', 'MahaaNews']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561221411376467969/pu/img/sJVFwjAJrjzgXK2x.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/pl/UVc3c-TxNNT-S28d.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/vid/640x352/lClv_15WxiOg8nDV.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/vid/490x270/EroXFYgKqEuCmI94.mp4?tag=12', bitrate=256000)], duration=32.938, views=35)]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో @JanaSenaParty అధినేత పవన్ కళ్యాణ్ బస చేసిన తాజ్ హోటల్ వద్ద ఫారినర్స్ సందడి

జనసేన జెండాలు చేత పట్టుకుని నినాదాలు చేసిన జెర్మనీ దేశస్తులు

#PawanannaPrajaBata #Pawanakalyan #JanaVaaniJanaSenaBharosa #MahaaNews https://t.co/njNwmjbH41","16.4974362,80.6660075"
137,MahaaOfficial,2022-08-21 04:52:24+00:00,4.0,,0.0,0.0,1.561214614485885e+18,https://twitter.com/MahaaOfficial/status/1561214614485884928,Vijayawada East,"['JanaVaaniJanaSenaBharosa', 'Janasenani', 'PawanKalyan', 'MahaaNews']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561214548547289088/pu/img/QBbfezitrwS9sXab.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/490x270/msOBJsTYWrZ89cZ-.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/pl/Eu0L4xgUs5WSAdi6.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/640x352/QjAboeVLxSXJ1TNq.mp4?tag=12', bitrate=832000)], duration=20.937, views=38)]",JanaVaaniJanaSenaBharosa,"తిరుపతి తాజ్ హోటల్ దగ్గర జనసైనికులు సందడి

#JanaVaaniJanaSenaBharosa #Janasenani #PawanKalyan #MahaaNews https://t.co/jpIscuvXGK","16.4974362,80.6660075"
138,abdul_nazeeb8,2022-08-20 19:26:29+00:00,22.0,,5.0,0.0,1.5610721966293197e+18,https://twitter.com/abdul_nazeeb8/status/1561072196629319680,Vijayawada East,['JanaVaaniJanaSenaBharosa'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561072128447107072/pu/img/Cvh9wbtCU0zRrfeQ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/320x320/XVJ4O48UQlh_meFd.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/pl/t6mzuJHyw-YTHAgU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/720x720/dUGbZNrZURYfEUG8.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/540x540/yt4JDFMbr2aT1c-d.mp4?tag=12', bitrate=832000)], duration=29.05, views=160)]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో జనసేనని కి ఘస్వాగతం పలుకుతూ హారతి ఇచ్చిన @JSPVeeraMahila లు, @JanaSenaParty శ్రేణులు..💐💐💐

#JanaVaaniJanaSenaBharosa

@Keerthana_JSP @mekiranroyal
@mnadendla @JSP4Andhra 
Upcoming AP CM @PawanKalyan 🔥💪 https://t.co/3bXdtlKl3i","16.4974362,80.6660075"
139,urs_jafar2,2022-08-20 17:55:48+00:00,12.0,,5.0,0.0,1.561049375341654e+18,https://twitter.com/urs_jafar2/status/1561049375341654016,Vijayawada East,"['JanasenaRythuBarosaYatra', 'JanaVaaniJanaSenaBharosa']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561048162650927105/pu/img/d58oNjtks74sQjVa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/800x360/xqZwYr3pNz16rl68.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/600x270/VAnkILzbi9Ikd4Mp.mp4?tag=12', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/vid/1280x576/DdOYzyR90HxS6Jy7.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561048162650927105/pu/pl/7Xr6Iq15hvYsxqFu.m3u8?tag=12&container=fmp4', bitrate=None)], duration=58.132, views=78)]",JanaVaaniJanaSenaBharosa,"@KChiruTweets చిరంజీవి గారికి 
@PawanKalyan గారిని మించిన అభిమాని
ఉండరేమ్మో.!👍ఈ ప్రపంచంలో 

కొంతమంది సన్నాసులాకి ఈ వీడియో అంకితం 🙏🙏🙏👇

#JanasenaRythuBarosaYatra
#JanaVaaniJanaSenaBharosa https://t.co/5SkJ6CAJlx","16.4974362,80.6660075"
140,urs_jafar2,2022-08-20 17:35:55+00:00,18.0,,3.0,1.0,1.5610443728623534e+18,https://twitter.com/urs_jafar2/status/1561044372862353408,Vijayawada East,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FanxlWCUsAA5Szv?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FanxlWCUsAA5Szv?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"ఎవరో బఫూన్ గాళ్ళు ఇచ్చే సీట్ల కోసం 
ఎదురు చూసే పరిస్థితుల్లో జనసేన పార్టీ లేదు.✊️✊✊✊✊

#JanaVaaniJanaSenaBharosa https://t.co/i06uT1WYj0","16.4974362,80.6660075"
141,murarimurali97,2022-08-20 16:29:11+00:00,36.0,,18.0,0.0,1.5610275776150446e+18,https://twitter.com/murarimurali97/status/1561027577615044609,Vijayawada East,"['JanaSenaParty', 'JanaVaaniJanaSenaBharosa', 'JanasenaRythuBarosaYatra']","[Photo(previewUrl='https://pbs.twimg.com/media/Fangl4IaAAAT5xh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Fangl4IaAAAT5xh?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"Eppatıkaına Caste , Personal Uses , Chudadaam Apesı Oka Educated Personal La Annı Alochınchı Vote Veyaandı ❤️🙏🏻
#JanaSenaParty @PawanKalyan #JanaVaaniJanaSenaBharosa #JanasenaRythuBarosaYatra https://t.co/v68kZbSmHK","16.4974362,80.6660075"
142,rcsureshkumar99,2022-08-20 09:53:39+00:00,5.0,,3.0,0.0,1.5609280381533635e+18,https://twitter.com/rcsureshkumar99/status/1560928038153363456,Vijayawada East,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FamHxdUakAAoh6p?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FamHxdUakAAoh6p?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"భారీ గజ మాలతో జనసేనని స్వాగతం పలికిన ఉమ్మడి కడప ప్రజలు
#JanaVaaniJanaSenaBharosa https://t.co/yTmJGI5GLw","16.4974362,80.6660075"
143,abdul_nazeeb8,2022-08-20 07:03:03+00:00,9.0,,5.0,0.0,1.56088510319829e+18,https://twitter.com/abdul_nazeeb8/status/1560885103198289920,Vijayawada East,['JanaVaaniJanaSenaBharosa'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1560885023854981122/pu/img/GtWQYyRNYmlCjko7.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/vid/490x270/PT2XCrGjCGhcmNZd.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/pl/xCTRIc1YIg_r7VQK.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1560885023854981122/pu/vid/640x352/CHtfF6JkNUUtAgoI.mp4?tag=12', bitrate=832000)], duration=80.871, views=26)]",JanaVaaniJanaSenaBharosa,"జనవాణి జనసేన భరోసా 4వ విడత
21.08.22న ఆదివారం, ఉదయం 10గం,,ల నుండిమధ్యాహ్నం 3గం,,ల వరకు సామాన్యుడి గళం వినిపించేలా✊

వేదిక:-GRR కన్వెన్షన్ హాల్, తిరుపతి.
తిరుపతి-బెంగళూరు హైవే, Opp. బాలాజీ డైరీ

#JanaVaaniJanaSenaBharosa @JanaSenaParty @JSP4Andhra 
Upcoming AP CM @PawanKalyan 🔥💪 https://t.co/nxVDb28WzJ","16.4974362,80.6660075"
144,abdul_nazeeb8,2022-08-21 05:48:03+00:00,0.0,,0.0,0.0,1.5612286163980943e+18,https://twitter.com/abdul_nazeeb8/status/1561228616398094336,Tadikonda,['JanaVaaniJanaSenaBharosa'],"[Photo(previewUrl='https://pbs.twimg.com/media/FaqY6YJaQAIOIWX?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY6YJaQAIOIWX?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqY83LaAAAOR4W?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY83LaAAAOR4W?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqY_5uaUAAhNbY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqY_5uaUAAhNbY?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FaqZERQagAAGnFh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FaqZERQagAAGnFh?format=jpg&name=large')]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో జరుగుతున్న 4వ విడత జనవాణి జనసేన భరోసా కార్యక్రమంలో @JanaSenaParty అధ్యక్షులు శ్రీ @PawanKalyan గారికి వారి సమస్యలు, అర్జీలను ఇవ్వడానికి వచ్చిన ప్రజలు..

#JanaVaaniJanaSenaBharosa @JSP4Andhra https://t.co/X1UOikbPyW","16.4198669,80.41602877"
145,AyanPawanist_,2022-08-21 05:31:31+00:00,64.0,,18.0,1.0,1.5612244583625523e+18,https://twitter.com/AyanPawanist_/status/1561224458362552320,Tadikonda,"['PawanKalyan', 'JanaSenaParty', 'JanaVaaniJanaSenaBharosa']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561224424866856961/pu/img/HabOWmmECq8R6C88.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/pl/XN33WqC8pOka_7mj.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/vid/640x352/5SSKDNqwVBvrh_Af.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561224424866856961/pu/vid/490x270/j0hEzISo-WRkHaOC.mp4?tag=12', bitrate=256000)], duration=20.949, views=247)]",JanaVaaniJanaSenaBharosa,"తిరుపతి తాజ్ హోటల్ దగ్గర జనసైనికులు సందడి #PawanKalyan #JanaSenaParty
#JanaVaaniJanaSenaBharosa https://t.co/grrQWUiSgH","16.4198669,80.41602877"
146,MahaaOfficial,2022-08-21 05:19:36+00:00,8.0,,0.0,1.0,1.561221460168913e+18,https://twitter.com/MahaaOfficial/status/1561221460168912896,Tadikonda,"['PawanannaPrajaBata', 'Pawanakalyan', 'JanaVaaniJanaSenaBharosa', 'MahaaNews']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561221411376467969/pu/img/sJVFwjAJrjzgXK2x.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/pl/UVc3c-TxNNT-S28d.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/vid/640x352/lClv_15WxiOg8nDV.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561221411376467969/pu/vid/490x270/EroXFYgKqEuCmI94.mp4?tag=12', bitrate=256000)], duration=32.938, views=35)]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో @JanaSenaParty అధినేత పవన్ కళ్యాణ్ బస చేసిన తాజ్ హోటల్ వద్ద ఫారినర్స్ సందడి

జనసేన జెండాలు చేత పట్టుకుని నినాదాలు చేసిన జెర్మనీ దేశస్తులు

#PawanannaPrajaBata #Pawanakalyan #JanaVaaniJanaSenaBharosa #MahaaNews https://t.co/njNwmjbH41","16.4198669,80.41602877"
147,MahaaOfficial,2022-08-21 04:52:24+00:00,4.0,,0.0,0.0,1.561214614485885e+18,https://twitter.com/MahaaOfficial/status/1561214614485884928,Tadikonda,"['JanaVaaniJanaSenaBharosa', 'Janasenani', 'PawanKalyan', 'MahaaNews']","[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561214548547289088/pu/img/QBbfezitrwS9sXab.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/490x270/msOBJsTYWrZ89cZ-.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/pl/Eu0L4xgUs5WSAdi6.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561214548547289088/pu/vid/640x352/QjAboeVLxSXJ1TNq.mp4?tag=12', bitrate=832000)], duration=20.937, views=38)]",JanaVaaniJanaSenaBharosa,"తిరుపతి తాజ్ హోటల్ దగ్గర జనసైనికులు సందడి

#JanaVaaniJanaSenaBharosa #Janasenani #PawanKalyan #MahaaNews https://t.co/jpIscuvXGK","16.4198669,80.41602877"
148,abdul_nazeeb8,2022-08-20 19:26:29+00:00,22.0,,5.0,0.0,1.5610721966293197e+18,https://twitter.com/abdul_nazeeb8/status/1561072196629319680,Tadikonda,['JanaVaaniJanaSenaBharosa'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1561072128447107072/pu/img/Cvh9wbtCU0zRrfeQ.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/320x320/XVJ4O48UQlh_meFd.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/pl/t6mzuJHyw-YTHAgU.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/720x720/dUGbZNrZURYfEUG8.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1561072128447107072/pu/vid/540x540/yt4JDFMbr2aT1c-d.mp4?tag=12', bitrate=832000)], duration=29.05, views=160)]",JanaVaaniJanaSenaBharosa,"తిరుపతిలో జనసేనని కి ఘస్వాగతం పలుకుతూ హారతి ఇచ్చిన @JSPVeeraMahila లు, @JanaSenaParty శ్రేణులు..💐💐💐

#JanaVaaniJanaSenaBharosa

@Keerthana_JSP @mekiranroyal
@mnadendla @JSP4Andhra 
Upcoming AP CM @PawanKalyan 🔥💪 https://t.co/3bXdtlKl3i","16.4198669,80.41602877"
